200, 11, 245
286, 27, 28
264, 31, 138
333, 37, 157
156, 28, 91
290, 41, 151
231, 44, 10
273, 48, 26
143, 46, 224
247, 56, 135
182, 69, 92
314, 83, 39
354, 86, 44
178, 80, 231
212, 100, 101
343, 111, 168
202, 113, 248
326, 128, 169
90, 115, 216
230, 128, 32
94, 136, 89
77, 137, 219
175, 157, 231
135, 164, 217
229, 171, 142
270, 184, 51
295, 196, 50
191, 198, 13
254, 212, 55
81, 202, 212
277, 215, 180
193, 222, 71
240, 231, 182
225, 233, 59
122, 229, 213
101, 229, 84
188, 237, 77
343, 249, 45
202, 259, 69
360, 268, 179
78, 260, 213
262, 271, 58
207, 282, 194
307, 291, 53
139, 283, 211
244, 299, 68
258, 335, 63
256, 353, 64
98, 350, 225
151, 361, 225
203, 364, 218
290, 370, 173
187, 365, 222
220, 367, 221
238, 369, 232
272, 372, 159
161, 369, 233
132, 370, 234
326, 382, 167
208, 384, 249
313, 390, 161
104, 383, 235
171, 402, 0
53, 399, 234
86, 408, 242
298, 426, 147
299, 442, 136
131, 450, 3
190, 456, 125
