240, 104, 104
234, 122, 238
260, 141, 109
339, 156, 139
378, 161, 25
282, 165, 1
347, 199, 28
385, 219, 36
307, 228, 133
334, 236, 39
300, 243, 39
132, 249, 90
215, 249, 221
156, 256, 217
187, 258, 89
290, 263, 72
338, 270, 49
165, 275, 218
290, 287, 81
253, 296, 84
369, 313, 58
336, 334, 82
173, 338, 213
398, 340, 52
378, 351, 64
346, 354, 81
238, 360, 215
116, 364, 217
340, 368, 204
254, 380, 222
178, 381, 220
205, 383, 223
384, 385, 63
135, 393, 226
386, 399, 61
324, 404, 222
375, 408, 238
216, 416, 234
257, 417, 236
327, 420, 238
167, 425, 235
228, 435, 245
166, 437, 243
300, 446, 245
248, 457, 1
298, 470, 3
202, 471, 253
338, 471, 4
