337, 51, 154
192, 49, 103
336, 67, 31
140, 55, 89
281, 68, 26
398, 76, 34
216, 71, 105
150, 69, 230
272, 93, 32
165, 104, 226
362, 123, 40
259, 126, 137
243, 154, 79
427, 168, 37
229, 159, 250
354, 168, 50
244, 169, 54
386, 189, 42
362, 189, 177
162, 176, 62
240, 183, 55
204, 183, 57
275, 189, 61
302, 191, 56
291, 204, 61
268, 212, 72
381, 222, 46
243, 214, 185
279, 225, 191
352, 230, 53
242, 224, 184
402, 237, 41
327, 248, 59
242, 243, 187
246, 252, 192
289, 262, 69
368, 269, 56
247, 269, 189
264, 276, 106
215, 273, 33
396, 287, 48
425, 294, 42
313, 290, 71
446, 303, 171
298, 299, 195
144, 295, 50
287, 314, 85
182, 312, 40
233, 317, 11
168, 318, 43
250, 324, 147
208, 327, 31
304, 345, 202
257, 343, 134
234, 344, 177
314, 354, 89
226, 349, 164
188, 354, 170
167, 353, 172
213, 358, 164
198, 362, 17
401, 380, 212
250, 383, 129
149, 379, 160
420, 404, 96
188, 390, 152
258, 400, 119
374, 409, 220
301, 406, 217
306, 423, 222
264, 424, 229
323, 441, 226
368, 446, 231
209, 442, 125
315, 450, 114
281, 456, 241
393, 475, 110
276, 492, 112
328, 515, 242
265, 512, 241
