311, 6, 149
232, 23, 132
189, 62, 110
145, 91, 233
213, 79, 111
278, 73, 33
336, 66, 40
163, 118, 229
272, 97, 40
376, 82, 45
399, 78, 41
374, 96, 171
259, 128, 142
360, 121, 48
238, 158, 65
240, 168, 67
164, 189, 68
206, 190, 65
239, 184, 61
354, 165, 58
277, 192, 66
422, 164, 43
302, 191, 62
362, 188, 185
292, 204, 68
386, 187, 51
264, 213, 82
245, 217, 189
282, 226, 197
250, 234, 191
380, 219, 55
249, 249, 192
349, 229, 60
329, 247, 66
403, 235, 49
251, 268, 187
293, 262, 75
221, 281, 43
264, 274, 129
253, 287, 181
372, 268, 64
455, 256, 37
157, 318, 55
254, 304, 182
318, 291, 75
303, 303, 202
191, 327, 46
260, 313, 195
399, 288, 56
180, 334, 48
241, 322, 24
421, 293, 44
259, 329, 179
219, 340, 40
261, 337, 181
152, 362, 49
267, 345, 141
236, 359, 171
160, 378, 176
207, 373, 211
225, 371, 167
318, 354, 127
433, 339, 55
443, 352, 85
460, 352, 128
205, 407, 161
267, 398, 135
274, 410, 123
407, 383, 217
431, 382, 234
315, 412, 221
445, 401, 248
279, 437, 235
383, 419, 225
317, 433, 226
232, 462, 133
435, 426, 245
335, 454, 234
297, 472, 249
378, 455, 239
428, 448, 242
