162, 161, 106
301, 174, 152
207, 177, 9
180, 179, 108
312, 185, 32
123, 199, 230
298, 209, 158
338, 209, 162
83, 219, 84
57, 232, 213
335, 233, 34
199, 242, 98
194, 266, 250
225, 272, 126
71, 279, 76
131, 302, 65
234, 306, 39
97, 310, 69
184, 309, 65
220, 311, 64
221, 323, 53
120, 366, 65
98, 373, 69
339, 370, 33
53, 388, 77
243, 433, 39
116, 436, 60
310, 435, 166
159, 442, 46
180, 453, 175
91, 462, 65
320, 471, 160
206, 482, 38
356, 500, 146
285, 510, 160
79, 516, 64
262, 523, 158
205, 528, 168
373, 530, 135
304, 532, 145
170, 535, 165
268, 533, 13
246, 534, 155
83, 538, 55
297, 546, 140
143, 551, 159
177, 558, 149
376, 556, 131
90, 562, 152
308, 561, 5
243, 563, 144
110, 568, 142
360, 574, 127
133, 584, 136
90, 586, 2
209, 586, 141
260, 592, 134
325, 595, 131
176, 601, 132
228, 624, 131
159, 632, 126
