182, 50, 103
133, 58, 228
200, 63, 243
305, 56, 27
93, 82, 223
245, 65, 122
210, 73, 249
312, 71, 149
267, 118, 23
170, 139, 226
317, 127, 37
201, 159, 92
328, 146, 163
163, 169, 91
213, 163, 242
107, 177, 221
324, 169, 158
302, 183, 41
187, 200, 225
256, 196, 30
244, 216, 105
210, 227, 234
239, 230, 17
226, 240, 255
133, 252, 217
194, 277, 222
329, 268, 52
233, 299, 73
234, 313, 69
233, 324, 72
300, 334, 61
319, 342, 53
314, 392, 62
115, 418, 229
316, 402, 67
323, 413, 58
300, 428, 214
340, 432, 154
266, 449, 212
291, 450, 221
96, 491, 236
253, 480, 225
126, 496, 240
293, 480, 246
234, 489, 227
197, 510, 238
221, 509, 242
161, 518, 243
207, 514, 241
272, 509, 245
172, 527, 117
