209, 96, 235
324, 109, 140
270, 167, 12
357, 171, 33
334, 174, 31
365, 191, 159
185, 190, 91
416, 212, 163
251, 204, 16
299, 212, 41
366, 219, 39
223, 212, 234
117, 212, 216
331, 248, 43
246, 247, 75
212, 248, 229
339, 263, 171
236, 266, 86
248, 267, 73
276, 275, 66
292, 281, 58
264, 281, 78
397, 318, 171
302, 313, 71
200, 311, 216
307, 330, 62
248, 329, 211
334, 341, 167
200, 339, 225
169, 340, 221
300, 348, 237
323, 354, 138
132, 347, 222
240, 360, 222
130, 357, 107
104, 361, 229
342, 384, 144
