268, -76, 23
206, -41, 254
348, -96, 40
319, -73, 155
282, -56, 145
208, -5, 110
235, -14, 119
277, -18, 140
186, 21, 237
304, -2, 40
305, 27, 155
410, -15, 181
208, 114, 223
252, 102, 0
365, 61, 177
279, 106, 122
447, 42, 182
293, 126, 127
275, 134, 16
395, 88, 53
417, 86, 180
285, 147, 61
270, 158, 78
234, 174, 79
189, 194, 82
288, 156, 67
299, 161, 63
204, 232, 74
294, 232, 65
186, 311, 195
199, 307, 57
332, 287, 182
217, 351, 176
281, 326, 179
262, 340, 175
320, 329, 172
458, 276, 151
295, 352, 34
379, 318, 170
272, 378, 167
256, 389, 162
317, 363, 163
226, 406, 157
439, 320, 154
373, 356, 161
307, 386, 161
272, 420, 149
253, 435, 142
332, 410, 148
