324, 17, 23
162, 44, 235
356, 27, 153
317, 52, 27
232, 72, 255
293, 67, 140
327, 96, 36
133, 122, 225
277, 121, 134
348, 116, 164
237, 136, 254
355, 140, 42
200, 169, 98
111, 192, 226
229, 177, 252
193, 189, 229
300, 181, 48
256, 197, 37
103, 226, 92
133, 231, 90
235, 238, 85
325, 233, 61
259, 242, 162
220, 250, 93
241, 253, 71
289, 261, 69
232, 270, 81
72, 293, 218
317, 272, 67
389, 273, 58
231, 293, 82
242, 299, 201
100, 319, 219
166, 321, 87
254, 314, 80
340, 340, 65
220, 367, 88
331, 368, 68
140, 425, 221
282, 410, 83
334, 417, 79
362, 414, 49
346, 418, 64
110, 453, 233
176, 452, 223
346, 436, 86
150, 466, 236
330, 445, 208
267, 454, 213
232, 470, 221
202, 476, 226
341, 459, 219
264, 471, 224
292, 470, 222
116, 499, 246
227, 488, 239
310, 478, 235
158, 514, 253
