323, -15, 247
353, 34, 254
225, 53, 228
426, 54, 18
197, 82, 101
185, 122, 227
426, 135, 23
334, 158, 108
452, 159, 148
291, 213, 230
399, 205, 18
283, 220, 98
377, 237, 108
177, 262, 95
330, 249, 94
376, 253, 3
394, 253, 124
209, 278, 226
399, 272, 112
216, 295, 94
271, 290, 87
312, 288, 86
394, 296, 73
360, 304, 77
253, 349, 85
337, 339, 72
470, 327, 58
385, 344, 53
442, 339, 61
307, 363, 73
290, 396, 67
434, 381, 185
268, 410, 79
444, 392, 184
348, 413, 47
447, 411, 174
269, 440, 69
462, 421, 176
225, 449, 236
332, 441, 43
396, 434, 27
260, 454, 28
425, 439, 160
476, 434, 182
276, 459, 170
339, 453, 180
210, 475, 249
331, 465, 175
307, 473, 172
377, 471, 166
464, 461, 151
468, 468, 145
