302, 2, 104
183, 8, 90
213, 15, 219
286, 16, 235
334, 16, 10
333, 43, 113
215, 49, 84
181, 64, 85
345, 64, 19
326, 110, 5
333, 127, 63
345, 132, 46
215, 137, 76
137, 142, 88
334, 142, 60
294, 161, 65
255, 180, 65
228, 208, 64
379, 211, 176
202, 214, 70
337, 239, 30
395, 246, 161
191, 247, 76
343, 252, 167
300, 266, 33
192, 270, 65
188, 293, 69
417, 297, 146
171, 302, 251
300, 311, 165
365, 313, 12
140, 314, 248
388, 319, 140
219, 330, 162
251, 335, 163
143, 342, 10
394, 346, 138
194, 349, 147
309, 351, 151
321, 386, 139
344, 397, 4
182, 405, 143
201, 434, 133
212, 440, 130
