293, 31, 16
276, 41, 133
226, 81, 251
378, 92, 153
270, 120, 16
308, 143, 149
328, 143, 34
360, 144, 157
262, 147, 123
291, 184, 149
235, 195, 96
274, 198, 129
374, 202, 37
204, 216, 90
285, 217, 137
328, 233, 162
263, 239, 32
378, 245, 166
428, 246, 156
232, 248, 85
332, 255, 152
238, 256, 60
367, 261, 158
165, 274, 217
312, 275, 142
260, 277, 152
205, 278, 215
360, 279, 146
227, 281, 237
387, 284, 147
346, 296, 132
195, 313, 237
388, 313, 131
425, 316, 132
367, 319, 125
289, 320, 132
364, 330, 250
179, 335, 238
259, 343, 123
205, 350, 248
389, 360, 120
146, 370, 236
306, 373, 117
234, 398, 251
389, 414, 112
370, 461, 241
213, 473, 122
336, 480, 248
407, 483, 247
