125, 152, 106
171, 167, 25
251, 200, 41
201, 200, 155
122, 217, 247
158, 236, 119
260, 247, 48
176, 257, 136
161, 273, 60
163, 286, 54
241, 327, 57
161, 329, 50
200, 339, 181
179, 349, 44
147, 354, 55
273, 357, 54
201, 357, 178
111, 361, 57
220, 363, 63
202, 378, 177
217, 385, 190
84, 385, 62
203, 399, 176
313, 406, 185
259, 411, 64
142, 411, 53
211, 413, 186
313, 419, 189
183, 419, 30
208, 429, 175
233, 435, 95
215, 442, 209
185, 458, 22
179, 464, 28
104, 473, 52
136, 473, 182
188, 477, 170
167, 481, 36
115, 501, 180
254, 514, 220
208, 522, 245
101, 539, 172
195, 548, 150
