200, 159, 219
249, 162, 240
181, 166, 213
287, 171, 126
263, 186, 3
320, 207, 165
181, 216, 214
301, 225, 42
233, 229, 232
291, 230, 39
315, 239, 165
252, 252, 35
274, 261, 51
259, 264, 67
314, 277, 173
273, 298, 70
279, 317, 62
300, 332, 156
168, 335, 212
277, 346, 252
298, 347, 129
218, 356, 213
302, 367, 129
275, 370, 248
301, 385, 124
227, 386, 222
160, 387, 224
277, 388, 250
320, 389, 16
178, 396, 230
225, 405, 233
321, 410, 131
127, 408, 241
244, 418, 243
224, 423, 242
173, 424, 242
283, 425, 118
118, 424, 116
253, 434, 246
267, 449, 124
248, 452, 251
208, 456, 1
160, 458, 255
271, 466, 0
146, 467, 126
154, 467, 126
163, 468, 128
196, 472, 4
228, 478, 134
266, 483, 2
140, 484, 0
168, 487, 129
188, 488, 5
201, 491, 5
233, 496, 130
124, 501, 127
147, 503, 128
277, 516, 2
240, 547, 3
203, 548, 7
265, 551, 0
189, 553, 125
248, 565, 7
