261, 85, 249
343, 183, 61
249, 185, 242
263, 214, 72
373, 215, 66
172, 227, 78
263, 228, 76
347, 238, 68
259, 244, 77
347, 270, 198
176, 276, 204
136, 287, 76
293, 293, 77
189, 293, 73
307, 320, 73
330, 326, 73
163, 330, 68
239, 341, 206
374, 356, 61
234, 360, 201
381, 361, 60
252, 362, 101
348, 372, 68
232, 372, 202
213, 398, 9
260, 404, 103
277, 410, 89
102, 410, 56
321, 413, 201
361, 418, 63
179, 419, 40
109, 437, 182
222, 438, 250
351, 448, 68
332, 451, 82
153, 457, 175
195, 465, 166
129, 470, 169
312, 483, 210
335, 487, 207
213, 493, 6
290, 500, 225
317, 500, 224
129, 512, 159
337, 518, 235
248, 534, 133
150, 545, 17
