303, 136, 3
355, 145, 142
208, 167, 231
285, 177, 116
384, 182, 150
337, 199, 24
350, 210, 149
151, 228, 220
312, 227, 129
224, 254, 230
325, 258, 31
349, 264, 39
415, 263, 173
335, 269, 151
287, 277, 5
405, 295, 49
290, 303, 18
230, 314, 233
129, 325, 218
329, 318, 155
349, 319, 45
129, 341, 88
223, 361, 224
299, 356, 43
369, 351, 173
281, 365, 118
354, 361, 52
382, 370, 55
236, 388, 231
279, 396, 62
146, 414, 84
382, 404, 183
349, 408, 59
256, 419, 86
278, 419, 78
350, 420, 187
317, 426, 70
337, 429, 64
332, 475, 73
355, 474, 60
210, 488, 218
230, 493, 224
318, 508, 96
202, 521, 226
305, 515, 216
244, 521, 231
334, 526, 94
209, 537, 237
311, 544, 222
257, 560, 242
264, 570, 118
194, 577, 245
274, 576, 248
