216, 74, 105
270, 95, 31
162, 105, 225
363, 123, 41
260, 128, 137
243, 156, 51
355, 164, 50
242, 169, 58
386, 187, 44
161, 179, 62
362, 189, 178
238, 185, 55
204, 186, 57
276, 191, 61
301, 192, 56
291, 204, 61
266, 213, 76
382, 220, 47
247, 214, 186
352, 229, 52
280, 227, 191
404, 236, 41
246, 231, 187
327, 247, 59
244, 248, 186
290, 263, 70
369, 268, 56
247, 265, 191
264, 275, 104
212, 273, 32
397, 286, 48
247, 281, 180
313, 289, 69
423, 295, 38
301, 297, 194
445, 305, 168
288, 314, 84
230, 315, 12
180, 314, 39
166, 319, 42
248, 324, 155
206, 328, 31
254, 337, 134
305, 346, 198
235, 344, 242
223, 349, 166
316, 354, 89
187, 353, 169
213, 359, 163
162, 357, 172
198, 363, 15
401, 379, 215
251, 382, 129
187, 391, 154
258, 400, 117
374, 406, 219
303, 405, 216
307, 421, 221
265, 423, 229
324, 441, 226
368, 444, 232
207, 442, 125
315, 448, 114
281, 454, 241
400, 476, 242
275, 491, 112
357, 505, 242
313, 506, 110
303, 510, 113
266, 510, 242
321, 515, 239
305, 531, 239
345, 551, 239
