302, 187, 240
199, 201, 216
313, 205, 254
211, 204, 91
326, 214, 116
409, 215, 35
296, 224, 241
226, 236, 220
240, 252, 87
299, 269, 244
424, 292, 52
374, 295, 169
221, 308, 86
335, 310, 117
414, 314, 56
402, 321, 59
241, 321, 215
334, 324, 73
419, 325, 183
332, 332, 71
197, 332, 213
306, 346, 83
334, 351, 195
206, 350, 216
271, 352, 88
320, 355, 80
219, 358, 91
396, 367, 81
326, 369, 207
432, 376, 71
316, 376, 211
215, 378, 215
372, 395, 92
367, 408, 216
300, 412, 220
269, 421, 220
226, 422, 223
202, 425, 106
218, 448, 231
240, 449, 236
285, 456, 232
302, 465, 237
201, 475, 240
410, 483, 228
275, 489, 248
209, 490, 250
355, 493, 234
405, 509, 242
209, 511, 3
364, 514, 243
286, 521, 1
326, 529, 252
267, 537, 127
182, 543, 1
243, 544, 0
202, 547, 132
370, 549, 0
227, 574, 128
