206, -49, 239
151, 2, 231
266, -12, 2
268, -2, 123
197, 17, 239
265, 13, 1
362, 7, 147
230, 41, 109
213, 53, 238
130, 68, 224
251, 56, 252
151, 108, 92
201, 118, 232
266, 109, 4
176, 141, 223
192, 142, 93
297, 131, 41
232, 144, 96
327, 132, 46
103, 169, 221
369, 154, 50
212, 181, 226
129, 221, 88
356, 191, 55
265, 206, 78
316, 210, 65
252, 221, 85
292, 225, 75
113, 250, 217
336, 230, 64
365, 264, 59
283, 276, 79
443, 275, 179
350, 296, 64
309, 324, 77
324, 333, 74
183, 373, 218
164, 383, 216
316, 366, 201
438, 354, 48
374, 372, 68
167, 422, 228
225, 424, 229
269, 421, 219
132, 443, 236
389, 408, 60
