300, 138, 255
350, 143, 139
213, 169, 229
381, 179, 150
154, 231, 220
312, 228, 125
229, 257, 230
416, 256, 167
350, 264, 35
288, 281, 2
408, 288, 45
291, 306, 15
233, 314, 232
329, 318, 149
347, 319, 40
133, 338, 90
432, 339, 176
371, 344, 168
116, 359, 217
299, 356, 39
356, 355, 50
228, 362, 227
388, 357, 53
280, 366, 116
241, 384, 234
280, 395, 71
387, 390, 181
148, 404, 87
282, 413, 78
260, 415, 87
321, 416, 72
342, 417, 64
388, 433, 55
132, 446, 216
335, 458, 77
355, 458, 60
135, 471, 221
215, 476, 219
237, 480, 223
168, 487, 225
338, 493, 65
209, 500, 229
180, 506, 228
252, 506, 231
219, 512, 238
316, 509, 221
350, 519, 161
389, 519, 178
323, 524, 251
360, 522, 172
195, 537, 246
264, 537, 241
278, 544, 246
372, 555, 153
172, 570, 249
277, 566, 123
308, 565, 9
260, 573, 252
215, 577, 123
