213, -16, 85
232, -5, 223
243, 34, 88
295, 83, 255
282, 92, 255
307, 110, 17
227, 82, 222
336, 147, 150
302, 139, 32
364, 178, 33
174, 82, 209
318, 178, 41
196, 119, 71
374, 231, 33
257, 168, 63
252, 180, 61
179, 140, 199
300, 228, 49
328, 244, 42
160, 162, 64
192, 185, 195
128, 158, 68
156, 174, 194
107, 156, 201
136, 175, 193
300, 268, 57
316, 292, 45
206, 237, 193
352, 325, 158
316, 309, 43
211, 257, 64
317, 326, 146
243, 289, 196
183, 257, 65
336, 343, 127
296, 336, 226
331, 361, 104
271, 330, 205
165, 289, 197
133, 276, 201
215, 324, 202
190, 314, 198
231, 343, 213
267, 365, 221
261, 375, 221
221, 366, 218
262, 392, 226
163, 352, 214
137, 344, 214
196, 378, 221
