449, 165, 155
305, 154, 8
355, 167, 22
280, 170, 106
374, 179, 147
273, 185, 251
361, 199, 34
337, 217, 37
378, 224, 159
225, 219, 85
367, 236, 42
345, 254, 47
268, 249, 2
444, 276, 41
185, 257, 81
387, 289, 50
253, 280, 248
265, 289, 70
409, 307, 48
272, 300, 69
186, 301, 78
287, 316, 76
212, 315, 61
326, 333, 66
259, 328, 198
250, 334, 189
187, 336, 70
258, 342, 205
137, 334, 211
369, 367, 61
291, 362, 91
195, 356, 55
305, 383, 84
188, 386, 43
162, 387, 84
367, 406, 66
175, 403, 68
397, 428, 53
262, 417, 121
178, 425, 27
167, 440, 246
393, 465, 55
226, 452, 140
378, 476, 82
176, 481, 4
278, 492, 229
358, 503, 215
308, 502, 219
335, 504, 217
213, 527, 131
251, 532, 253
284, 537, 122
