266, 29, 252
284, 23, 126
346, 12, 35
224, 84, 97
253, 72, 241
304, 55, 20
297, 80, 23
205, 133, 223
302, 94, 40
192, 144, 91
356, 86, 61
281, 120, 2
334, 103, 167
321, 110, 64
292, 134, 90
328, 123, 80
251, 157, 227
287, 141, 100
313, 133, 182
389, 103, 73
266, 158, 236
215, 183, 78
302, 151, 200
256, 173, 229
290, 159, 94
392, 115, 194
200, 198, 80
172, 211, 87
259, 181, 230
273, 176, 110
251, 196, 220
187, 228, 81
246, 207, 213
254, 208, 209
409, 157, 80
272, 222, 114
240, 239, 209
401, 173, 85
315, 215, 99
238, 249, 208
233, 258, 195
204, 273, 184
222, 268, 209
216, 278, 175
251, 272, 115
198, 296, 156
329, 244, 98
230, 290, 243
354, 249, 94
215, 311, 137
183, 327, 7
330, 273, 96
289, 291, 104
400, 250, 87
209, 345, 3
225, 342, 135
290, 318, 228
251, 337, 246
278, 329, 115
276, 343, 235
255, 374, 252
307, 353, 232
291, 361, 237
327, 358, 107
293, 375, 125
378, 344, 221
311, 377, 236
252, 405, 5
393, 348, 97
281, 404, 254
386, 367, 227
321, 404, 241
366, 397, 240
343, 424, 0
