117, -8, 225
261, 0, 6
133, 37, 225
193, 68, 236
327, 106, 151
282, 131, 26
229, 142, 253
369, 179, 175
121, 183, 217
366, 197, 174
345, 198, 166
260, 204, 132
293, 218, 158
100, 240, 91
180, 246, 218
250, 259, 97
204, 261, 86
270, 268, 125
333, 273, 174
262, 282, 58
225, 282, 81
250, 300, 61
119, 303, 216
199, 315, 210
231, 327, 65
203, 326, 88
75, 337, 225
234, 349, 43
221, 350, 76
237, 378, 161
189, 380, 216
206, 389, 237
303, 395, 160
197, 392, 104
51, 386, 235
273, 402, 151
244, 402, 133
129, 401, 228
176, 403, 228
185, 420, 240
87, 417, 110
112, 429, 240
