377, 172, 154
273, 183, 254
364, 193, 35
227, 218, 89
338, 213, 39
387, 217, 161
372, 231, 46
270, 252, 5
348, 250, 51
186, 259, 84
254, 285, 248
394, 284, 55
274, 294, 74
188, 301, 80
419, 300, 54
211, 316, 68
291, 317, 88
144, 334, 213
187, 334, 77
261, 330, 204
331, 332, 72
260, 340, 205
194, 355, 62
290, 361, 99
122, 374, 88
375, 367, 67
164, 383, 87
184, 384, 53
308, 381, 89
175, 401, 72
373, 403, 72
134, 421, 215
263, 417, 124
174, 426, 239
164, 440, 248
147, 448, 240
225, 451, 146
121, 466, 239
175, 481, 12
278, 491, 236
308, 502, 224
363, 501, 222
337, 503, 223
149, 514, 5
126, 525, 123
149, 524, 3
214, 528, 136
250, 530, 3
285, 536, 129
337, 541, 245
206, 556, 8
298, 568, 0
243, 579, 7
234, 587, 137
307, 613, 132
