152, 185, 121
134, 209, 114
120, 213, 245
66, 223, 91
63, 237, 228
159, 236, 252
206, 240, 139
124, 252, 95
250, 253, 30
318, 277, 29
231, 281, 153
340, 299, 157
200, 312, 22
238, 321, 157
222, 328, 153
119, 333, 82
206, 334, 133
180, 336, 3
125, 341, 213
68, 350, 216
217, 346, 143
285, 357, 158
136, 367, 79
184, 373, 40
154, 379, 57
204, 385, 18
294, 392, 154
193, 396, 176
223, 399, 154
148, 404, 58
178, 415, 166
110, 421, 213
128, 423, 229
175, 431, 16
328, 427, 145
82, 436, 215
266, 432, 140
214, 442, 146
109, 451, 240
311, 454, 137
203, 464, 141
109, 469, 252
163, 470, 137
317, 469, 6
339, 469, 135
141, 485, 125
240, 484, 127
103, 489, 253
92, 502, 254
281, 500, 122
328, 506, 129
257, 557, 119
175, 569, 121
191, 582, 251
