333, -91, 155
119, -86, 239
201, -62, 122
402, -36, 38
144, -21, 240
292, -12, 41
339, -11, 40
139, -9, 239
188, -8, 7
170, -7, 104
210, -2, 132
251, 13, 39
198, 12, 113
270, 16, 156
313, 37, 47
170, 44, 88
128, 54, 218
202, 60, 56
78, 73, 79
168, 83, 79
272, 86, 55
242, 87, 59
196, 99, 70
210, 120, 72
232, 122, 66
76, 119, 207
160, 121, 81
333, 130, 50
140, 129, 208
180, 130, 70
239, 133, 191
189, 133, 198
252, 136, 64
74, 136, 79
304, 146, 60
303, 210, 65
362, 215, 23
326, 216, 45
179, 215, 87
243, 229, 78
369, 234, 163
220, 234, 82
312, 238, 79
91, 240, 222
346, 251, 138
246, 250, 82
322, 256, 226
109, 253, 99
287, 266, 207
97, 267, 225
309, 271, 220
366, 273, 116
136, 271, 219
195, 272, 212
210, 277, 209
245, 281, 208
222, 288, 212
244, 300, 219
267, 302, 223
182, 313, 226
266, 326, 232
135, 329, 230
