100, 32, 121
332, 33, 2
245, 64, 252
424, 65, 136
403, 66, 135
27, 75, 110
404, 96, 7
132, 97, 241
320, 98, 129
100, 116, 105
355, 122, 10
116, 132, 100
33, 134, 103
215, 142, 112
275, 151, 1
374, 156, 141
-12, 159, 228
427, 162, 15
153, 164, 237
65, 169, 227
314, 175, 14
410, 177, 22
103, 181, 92
295, 187, 17
115, 205, 223
459, 207, 21
472, 207, 147
414, 213, 31
286, 227, 129
98, 230, 87
257, 237, 6
392, 239, 46
158, 240, 222
266, 261, 99
310, 267, 166
433, 268, 46
370, 269, 60
400, 270, 58
271, 289, 88
220, 291, 90
191, 296, 96
140, 297, 221
57, 303, 216
66, 305, 216
374, 307, 194
257, 312, 215
271, 312, 98
410, 315, 71
372, 319, 82
72, 333, 103
451, 335, 68
56, 335, 225
171, 337, 222
94, 338, 226
334, 345, 98
269, 346, 101
67, 358, 225
217, 359, 227
17, 362, 236
368, 364, 211
285, 381, 229
315, 383, 105
148, 384, 234
167, 388, 239
218, 389, 234
42, 389, 245
408, 391, 223
92, 403, 246
264, 411, 235
297, 414, 234
48, 414, 255
-6, 418, 255
195, 421, 247
440, 432, 236
202, 433, 251
102, 435, 1
278, 440, 247
141, 443, 1
342, 447, 243
402, 448, 242
75, 456, 130
336, 463, 249
48, 469, 6
140, 470, 6
