305, 60, 140
161, 96, 1
146, 97, 122
128, 102, 118
200, 104, 5
397, 108, 27
77, 105, 121
143, 148, 111
256, 153, 28
236, 159, 141
87, 165, 101
324, 178, 158
130, 184, 86
270, 198, 54
185, 204, 37
176, 206, 42
166, 207, 51
306, 209, 53
155, 209, 60
62, 214, 88
475, 222, 179
159, 222, 48
130, 223, 62
111, 228, 74
74, 229, 84
43, 234, 220
428, 246, 48
331, 248, 60
228, 256, 179
245, 259, 198
207, 261, 169
129, 266, 37
120, 280, 39
211, 283, 141
283, 295, 96
182, 298, 146
141, 307, 154
221, 308, 113
103, 308, 236
189, 311, 126
51, 316, 214
72, 317, 215
383, 329, 203
73, 339, 238
56, 354, 239
439, 367, 219
354, 367, 231
79, 378, 250
145, 380, 248
125, 381, 123
288, 387, 238
367, 398, 242
164, 428, 248
147, 451, 123
270, 456, 119
190, 457, 124
213, 466, 250
