357, 26, 5
389, 30, 10
278, 48, 131
315, 49, 136
424, 66, 141
461, 86, 22
51, 90, 120
488, 98, 151
79, 132, 114
313, 133, 136
482, 137, 25
281, 163, 135
217, 164, 2
128, 168, 247
169, 189, 116
350, 193, 26
122, 194, 105
162, 236, 89
384, 244, 40
323, 249, 153
229, 266, 25
485, 271, 25
212, 274, 25
40, 280, 67
358, 288, 159
378, 299, 164
341, 306, 150
192, 308, 24
230, 310, 161
423, 320, 163
378, 321, 146
402, 332, 146
467, 338, 145
372, 346, 135
99, 352, 26
430, 359, 135
399, 366, 128
488, 367, 137
264, 369, 140
447, 381, 127
332, 382, 128
115, 383, 153
179, 387, 140
69, 393, 148
251, 396, 133
493, 399, 127
100, 400, 8
342, 401, 254
139, 409, 138
363, 412, 128
88, 413, 137
147, 421, 130
225, 428, 129
272, 431, 126
138, 441, 127
430, 468, 0
270, 474, 4
