192, 59, 122
220, 114, 119
367, 130, 12
112, 134, 236
332, 172, 16
302, 177, 16
141, 191, 92
240, 202, 0
446, 215, 30
226, 220, 90
431, 230, 154
271, 226, 30
232, 239, 75
261, 240, 54
39, 236, 219
390, 246, 32
280, 257, 41
420, 270, 160
199, 270, 76
206, 275, 68
260, 279, 40
433, 290, 36
241, 289, 47
219, 289, 57
182, 311, 80
358, 315, 163
267, 317, 30
125, 316, 207
414, 327, 165
322, 325, 162
469, 336, 162
51, 327, 89
208, 331, 63
136, 336, 209
304, 351, 160
63, 346, 222
210, 350, 74
146, 354, 216
69, 354, 215
171, 358, 211
290, 361, 156
440, 369, 149
218, 368, 142
182, 370, 225
383, 381, 147
194, 377, 252
141, 377, 235
113, 379, 235
240, 389, 140
270, 390, 148
443, 399, 139
81, 394, 242
177, 401, 2
366, 407, 141
415, 421, 133
109, 413, 253
337, 440, 135
327, 454, 133
