190, 16, 3
313, 16, 7
93, 17, 0
130, 17, 127
342, 21, 10
87, 22, 255
190, 33, 134
140, 60, 127
161, 61, 7
310, 73, 18
411, 73, 18
44, 79, 110
60, 90, 243
31, 103, 104
214, 104, 13
225, 108, 140
240, 116, 18
226, 121, 20
416, 122, 149
383, 125, 22
371, 139, 31
77, 140, 101
442, 141, 153
190, 154, 139
280, 161, 154
147, 162, 110
350, 162, 36
37, 170, 229
64, 170, 96
341, 176, 38
212, 189, 147
277, 191, 157
350, 191, 37
41, 193, 222
423, 196, 32
104, 219, 219
120, 219, 87
168, 222, 44
200, 231, 30
437, 233, 28
335, 235, 161
165, 237, 48
66, 239, 220
184, 240, 36
150, 242, 77
353, 253, 161
20, 261, 221
254, 261, 20
164, 262, 50
33, 264, 96
387, 268, 161
273, 271, 152
351, 272, 150
72, 277, 228
440, 277, 151
226, 278, 157
18, 282, 222
173, 283, 132
383, 285, 144
309, 292, 142
362, 294, 135
193, 295, 140
248, 296, 141
433, 303, 141
334, 305, 135
14, 309, 227
159, 309, 251
215, 314, 131
429, 316, 133
275, 317, 135
90, 320, 239
47, 321, 238
319, 321, 132
360, 328, 126
49, 330, 242
118, 335, 244
244, 336, 127
172, 342, 252
311, 344, 125
212, 351, 124
40, 358, 247
207, 363, 249
179, 368, 120
294, 368, 122
77, 373, 122
122, 380, 250
85, 381, 252
293, 383, 250
187, 386, 253
26, 401, 250
220, 404, 123
305, 409, 254
332, 412, 129
320, 423, 123
64, 426, 124
