148, 37, 120
395, 79, 4
202, 80, 247
434, 91, 133
402, 98, 7
56, 105, 108
228, 105, 117
352, 119, 7
227, 122, 247
397, 149, 14
417, 157, 141
259, 185, 254
193, 194, 102
175, 206, 235
338, 212, 26
139, 218, 226
248, 224, 247
405, 246, 38
377, 247, 157
265, 250, 9
112, 257, 90
320, 257, 42
268, 265, 75
266, 281, 75
292, 292, 58
480, 297, 37
80, 299, 220
305, 301, 49
455, 302, 167
275, 310, 70
220, 312, 87
496, 315, 168
248, 332, 85
286, 347, 87
303, 356, 45
475, 357, 160
410, 371, 157
293, 372, 228
309, 372, 142
195, 385, 221
146, 388, 227
354, 388, 143
385, 388, 147
472, 391, 153
369, 394, 14
257, 397, 236
386, 402, 142
16, 407, 234
235, 407, 236
209, 409, 231
327, 414, 9
245, 419, 248
376, 420, 139
470, 425, 142
22, 435, 240
126, 435, 240
66, 438, 239
365, 440, 136
168, 444, 246
207, 448, 250
467, 450, 135
67, 454, 245
98, 472, 250
156, 474, 254
228, 482, 4
263, 488, 133
