145, 53, 115
369, 57, 12
244, 66, 252
363, 72, 136
131, 75, 241
234, 90, 119
101, 93, 106
138, 93, 107
184, 95, 242
388, 95, 141
268, 108, 254
193, 113, 109
96, 117, 233
466, 135, 29
55, 141, 99
362, 146, 27
275, 148, 5
270, 159, 1
293, 159, 132
62, 160, 97
446, 172, 156
46, 175, 224
166, 182, 231
83, 187, 227
425, 192, 45
371, 202, 53
222, 210, 242
265, 210, 31
223, 228, 244
271, 229, 139
241, 245, 98
238, 255, 94
389, 268, 68
233, 280, 92
276, 283, 202
138, 288, 96
193, 295, 95
298, 300, 84
89, 309, 225
412, 312, 65
244, 321, 94
328, 333, 86
453, 337, 37
359, 346, 84
340, 347, 93
404, 353, 41
312, 357, 213
431, 370, 170
316, 371, 217
162, 372, 229
386, 373, 66
86, 376, 232
368, 389, 224
435, 389, 146
383, 395, 255
99, 396, 237
420, 401, 143
341, 407, 230
289, 420, 235
193, 422, 234
356, 429, 4
100, 432, 242
339, 433, 253
208, 437, 238
270, 445, 240
279, 450, 244
199, 458, 249
304, 459, 253
124, 461, 247
429, 461, 132
379, 463, 133
