329, 123, 28
254, 128, 105
178, 155, 229
329, 172, 153
258, 184, 7
342, 192, 58
267, 202, 86
274, 213, 67
247, 219, 81
209, 231, 89
182, 238, 90
192, 244, 218
148, 251, 220
372, 254, 64
166, 303, 94
410, 308, 67
139, 330, 221
10, 359, 246
74, 361, 240
364, 367, 220
394, 369, 228
259, 379, 227
196, 381, 235
327, 392, 233
374, 392, 246
267, 393, 235
106, 399, 243
343, 401, 243
135, 407, 245
171, 409, 247
256, 419, 245
299, 420, 251
-1, 418, 255
105, 430, 124
73, 431, 252
212, 437, 252
130, 444, 117
13, 444, 125
-17, 447, 2
-1, 452, 1
106, 453, 246
283, 456, 1
208, 460, 125
271, 462, 126
49, 463, 255
129, 464, 250
232, 470, 122
118, 472, 252
17, 475, 130
58, 476, 253
157, 478, 255
253, 479, 124
18, 485, 131
161, 488, 124
208, 490, 123
97, 492, 122
231, 493, 252
1, 497, 1
297, 503, 130
81, 504, 252
168, 509, 253
144, 528, 254
171, 529, 125
324, 530, 129
74, 550, 3
