320, 6, 3
156, 25, 112
242, 36, 0
175, 69, 246
170, 85, 108
210, 86, 114
152, 94, 238
118, 95, 99
83, 98, 99
182, 97, 243
218, 100, 246
292, 106, 16
270, 131, 18
401, 138, 26
138, 152, 88
289, 151, 31
-3, 155, 87
215, 156, 246
301, 155, 148
58, 162, 83
107, 165, 88
32, 172, 81
124, 174, 86
-16, 176, 214
338, 176, 46
376, 179, 40
228, 193, 80
245, 193, 75
21, 202, 209
417, 197, 43
160, 202, 91
62, 204, 209
120, 203, 216
263, 202, 71
282, 202, 64
2, 207, 69
371, 206, 55
133, 209, 96
379, 207, 53
76, 214, 212
97, 220, 216
300, 219, 65
39, 224, 207
170, 223, 91
51, 226, 210
87, 228, 220
319, 228, 189
58, 234, 225
108, 234, 222
131, 239, 221
234, 239, 205
155, 242, 101
181, 242, 93
18, 247, 3
42, 248, 146
239, 257, 210
448, 255, 46
166, 260, 218
49, 268, 130
272, 266, 204
-15, 274, 249
449, 280, 57
464, 304, 70
54, 311, 255
472, 316, 88
148, 335, 249
408, 332, 223
430, 340, 233
215, 348, 241
362, 349, 234
265, 360, 241
382, 358, 246
312, 360, 241
39, 365, 1
110, 371, 255
312, 373, 249
381, 384, 253
267, 387, 252
152, 398, 1
303, 396, 1
