293, -4, 6
135, 2, 116
254, 16, 128
376, 44, 146
205, 49, 253
308, 51, 17
219, 62, 121
310, 65, 143
299, 68, 18
206, 76, 250
46, 91, 228
439, 102, 156
147, 110, 234
295, 122, 35
74, 147, 217
139, 148, 225
274, 152, 44
223, 154, 28
398, 164, 41
441, 177, 35
305, 179, 47
146, 190, 220
214, 192, 81
24, 196, 93
413, 203, 169
-1, 206, 220
295, 208, 55
457, 210, 166
153, 210, 89
255, 212, 83
205, 214, 87
236, 215, 193
122, 216, 91
382, 234, 170
333, 236, 41
32, 236, 221
295, 240, 75
305, 257, 68
89, 259, 222
346, 264, 169
306, 272, 146
322, 273, 149
167, 281, 222
281, 281, 228
400, 287, 156
222, 292, 228
261, 299, 240
59, 300, 230
406, 303, 147
222, 305, 238
362, 309, 143
109, 313, 233
138, 313, 234
15, 318, 234
407, 324, 143
356, 325, 131
233, 327, 245
287, 329, 254
62, 330, 236
205, 339, 245
160, 341, 239
398, 344, 133
91, 352, 242
356, 372, 0
317, 380, 123
332, 380, 1
339, 380, 255
113, 380, 114
266, 380, 122
279, 380, 123
293, 380, 0
373, 382, 2
197, 385, 117
316, 386, 126
112, 387, 115
296, 387, 254
386, 388, 124
178, 391, 116
370, 399, 252
146, 399, 246
177, 400, 112
87, 405, 247
297, 407, 124
155, 409, 115
170, 411, 110
191, 413, 104
179, 418, 104
210, 419, 246
196, 421, 241
272, 422, 127
188, 426, 238
180, 432, 237
207, 432, 248
135, 432, 117
379, 434, 255
164, 435, 236
276, 435, 250
295, 436, 124
312, 436, 123
231, 438, 251
208, 439, 118
134, 442, 244
203, 446, 121
307, 452, 252
372, 452, 130
87, 453, 247
344, 455, 125
