284, 32, 4
187, 34, 119
275, 35, 127
354, 35, 7
157, 39, 119
189, 68, 248
220, 75, 121
84, 76, 110
291, 84, 10
154, 92, 241
424, 104, 149
271, 127, 130
153, 130, 238
26, 143, 222
442, 149, 152
94, 151, 96
126, 185, 225
311, 197, 40
31, 201, 218
393, 201, 37
187, 202, 83
239, 214, 88
259, 227, 130
301, 230, 65
288, 233, 82
321, 233, 50
142, 237, 82
230, 246, 211
275, 257, 104
215, 259, 208
323, 259, 62
303, 267, 91
447, 267, 159
337, 273, 43
206, 274, 212
234, 276, 230
318, 290, 73
405, 291, 162
185, 292, 212
219, 296, 236
345, 303, 173
320, 305, 123
322, 313, 131
186, 314, 228
302, 315, 250
149, 316, 219
268, 316, 239
356, 321, 147
421, 330, 146
58, 335, 224
225, 339, 241
99, 342, 228
155, 345, 236
392, 349, 138
122, 355, 234
189, 358, 243
336, 358, 128
70, 364, 234
163, 378, 246
176, 384, 120
236, 385, 250
75, 388, 240
92, 397, 244
209, 403, 248
146, 407, 246
402, 407, 130
276, 411, 122
158, 432, 248
327, 434, 124
284, 439, 251
