170, 91, 2
188, 92, 127
482, 112, 151
287, 121, 17
213, 124, 130
450, 130, 21
418, 136, 149
165, 145, 121
79, 146, 244
197, 156, 2
220, 158, 130
313, 164, 146
249, 166, 13
43, 185, 108
23, 186, 238
183, 196, 119
223, 203, 13
134, 208, 107
343, 220, 36
185, 225, 113
300, 244, 154
345, 250, 163
88, 260, 227
412, 261, 161
164, 268, 87
204, 268, 97
100, 275, 86
180, 280, 77
199, 286, 29
75, 293, 88
457, 295, 33
192, 296, 50
118, 311, 83
474, 313, 160
167, 326, 61
224, 328, 44
249, 329, 43
127, 341, 89
267, 356, 170
139, 359, 86
471, 363, 155
17, 366, 221
251, 376, 166
147, 379, 66
70, 394, 221
145, 399, 203
128, 400, 224
165, 401, 158
401, 404, 151
210, 411, 156
347, 421, 152
103, 422, 235
440, 424, 140
275, 425, 146
480, 429, 135
309, 430, 149
205, 434, 140
398, 434, 139
379, 449, 134
21, 450, 234
153, 450, 127
111, 453, 249
287, 453, 134
54, 461, 239
173, 463, 5
215, 464, 132
463, 464, 1
433, 471, 128
187, 473, 132
353, 473, 127
61, 486, 245
119, 490, 122
