428, 8, 16
61, 16, 120
377, 17, 141
154, 27, 121
312, 31, 136
258, 56, 8
405, 60, 149
161, 61, 252
250, 77, 13
255, 93, 138
345, 93, 145
32, 125, 239
327, 135, 24
336, 135, 148
437, 145, 28
425, 147, 156
171, 153, 1
31, 155, 236
195, 163, 14
406, 169, 157
286, 177, 32
104, 208, 240
144, 225, 9
268, 233, 41
396, 234, 32
14, 236, 226
77, 255, 229
201, 276, 168
7, 284, 217
271, 286, 49
137, 299, 77
363, 307, 36
7, 309, 209
75, 317, 88
300, 326, 59
338, 338, 45
232, 353, 82
52, 364, 219
375, 374, 31
466, 386, 151
354, 391, 64
90, 404, 228
382, 414, 136
205, 427, 224
413, 427, 137
28, 435, 240
160, 437, 233
353, 439, 242
432, 441, 130
334, 444, 231
230, 446, 231
7, 455, 116
97, 456, 244
281, 457, 234
53, 471, 245
151, 487, 249
195, 488, 244
253, 489, 243
