185, 76, 105
195, 82, 237
315, 120, 28
246, 129, 104
177, 155, 230
324, 170, 153
258, 185, 5
338, 194, 60
264, 201, 88
274, 215, 75
246, 221, 84
210, 232, 91
183, 238, 92
194, 245, 220
151, 251, 223
371, 257, 70
418, 259, 58
417, 301, 57
167, 305, 101
401, 314, 76
141, 318, 223
133, 334, 108
413, 352, 207
8, 359, 249
73, 362, 242
365, 368, 222
394, 369, 232
196, 379, 237
261, 379, 228
374, 390, 245
326, 392, 236
267, 395, 239
105, 399, 244
344, 402, 245
171, 410, 247
138, 411, 246
256, 420, 246
301, 421, 252
215, 434, 252
167, 442, 120
133, 449, 118
110, 455, 247
285, 458, 1
213, 465, 127
58, 466, 3
135, 467, 251
274, 467, 128
92, 468, 253
33, 470, 8
266, 474, 2
80, 475, 130
130, 477, 253
236, 478, 124
163, 481, 254
263, 482, 124
