286, 47, 127
98, 59, 115
131, 65, 247
203, 93, 118
435, 116, 13
202, 105, 248
468, 131, 143
430, 131, 146
399, 149, 144
69, 133, 106
219, 147, 117
237, 174, 251
352, 187, 22
263, 195, 121
352, 204, 145
292, 207, 9
308, 212, 135
329, 220, 22
281, 219, 120
56, 208, 90
298, 235, 124
442, 253, 153
171, 236, 78
278, 245, 0
112, 243, 81
307, 263, 132
45, 249, 217
140, 264, 69
282, 279, 26
259, 279, 248
288, 293, 25
447, 303, 155
225, 303, 35
77, 298, 73
442, 336, 155
174, 329, 38
99, 344, 67
138, 348, 45
451, 373, 144
129, 365, 48
395, 383, 144
297, 379, 154
466, 399, 137
209, 383, 161
111, 388, 68
127, 400, 36
419, 423, 132
308, 417, 139
263, 420, 143
192, 422, 146
156, 426, 137
133, 426, 138
375, 445, 129
