327, 40, 14
314, 55, 138
68, 63, 110
137, 77, 118
92, 81, 243
-6, 87, 235
176, 89, 2
223, 89, 131
0, 97, 105
196, 98, 5
28, 105, 236
109, 111, 241
161, 116, 1
-36, 120, 228
352, 134, 25
231, 136, 24
281, 163, 153
146, 167, 5
266, 170, 33
196, 178, 43
348, 183, 32
181, 187, 138
159, 193, 105
78, 195, 227
258, 199, 49
-4, 206, 95
-24, 226, 221
279, 232, 65
230, 236, 92
395, 241, 27
311, 250, 63
53, 253, 228
343, 258, 32
437, 260, 157
13, 267, 227
72, 274, 239
191, 276, 225
328, 277, 93
22, 286, 240
341, 289, 132
357, 293, 143
297, 298, 226
-29, 301, 239
382, 302, 145
321, 303, 246
76, 303, 245
430, 309, 148
225, 309, 237
248, 313, 236
7, 316, 248
425, 318, 143
115, 321, 249
171, 323, 249
416, 331, 135
130, 338, 254
301, 340, 249
243, 354, 253
85, 356, 255
85, 386, 0
182, 394, 255
279, 402, 128
223, 411, 3
152, 414, 8
246, 415, 131
92, 420, 131
