408, 127, 132
128, 138, 100
408, 178, 13
208, 201, 225
343, 214, 251
453, 216, 30
360, 225, 10
257, 230, 86
340, 246, 0
309, 247, 233
431, 251, 48
351, 271, 92
351, 291, 85
474, 291, 62
289, 295, 82
58, 296, 212
480, 309, 188
243, 310, 209
280, 310, 213
291, 317, 213
479, 334, 69
429, 337, 81
445, 342, 77
143, 355, 64
341, 359, 91
157, 361, 204
121, 362, 68
313, 375, 215
210, 377, 208
143, 380, 196
373, 380, 88
180, 391, 208
245, 395, 219
217, 397, 217
451, 398, 76
468, 400, 198
173, 401, 212
143, 411, 212
443, 420, 202
175, 421, 234
246, 425, 232
98, 426, 229
187, 434, 241
321, 439, 226
496, 441, 80
247, 451, 242
91, 460, 249
185, 466, 250
101, 477, 255
249, 477, 248
364, 477, 237
287, 484, 122
315, 487, 242
390, 487, 242
441, 490, 239
421, 494, 240
