218, 45, 251
306, 83, 137
433, 99, 22
515, 124, 153
319, 153, 16
119, 167, 234
292, 161, 135
376, 159, 148
446, 171, 29
182, 193, 100
339, 185, 25
270, 204, 116
538, 198, 31
223, 224, 88
275, 245, 17
485, 236, 160
350, 246, 41
280, 258, 41
476, 256, 35
360, 271, 168
443, 269, 36
237, 285, 49
280, 287, 32
148, 302, 71
326, 295, 165
297, 300, 164
476, 294, 164
361, 309, 25
201, 323, 40
432, 310, 162
427, 339, 155
288, 354, 153
516, 353, 154
415, 362, 151
488, 368, 150
242, 395, 150
424, 384, 142
373, 406, 138
463, 409, 139
349, 421, 135
405, 424, 133
459, 434, 130
498, 440, 132
