221, 120, 242
93, 129, 107
142, 142, 233
428, 145, 139
326, 174, 2
401, 174, 138
184, 182, 236
49, 189, 102
238, 192, 109
298, 199, 118
108, 206, 228
376, 224, 17
364, 251, 27
283, 255, 245
49, 272, 227
185, 275, 224
88, 285, 95
473, 286, 163
68, 289, 100
152, 291, 217
360, 291, 42
47, 300, 228
230, 301, 226
69, 307, 218
39, 309, 103
295, 309, 33
57, 318, 223
47, 326, 225
334, 326, 53
283, 327, 92
297, 328, 75
38, 332, 107
101, 339, 100
303, 349, 85
355, 353, 55
275, 364, 91
264, 378, 216
241, 382, 217
364, 385, 155
115, 390, 225
339, 390, 217
278, 391, 218
426, 400, 157
383, 402, 140
113, 409, 237
409, 409, 143
470, 411, 151
314, 415, 229
119, 422, 235
255, 428, 229
447, 431, 140
195, 439, 232
142, 441, 238
278, 443, 238
153, 452, 243
213, 462, 240
70, 473, 247
308, 475, 251
210, 477, 246
144, 479, 251
440, 479, 132
253, 484, 251
