129, 39, 129
371, 51, 143
193, 63, 11
48, 84, 250
123, 92, 6
309, 93, 145
184, 94, 136
434, 113, 146
126, 120, 134
399, 136, 19
111, 141, 9
413, 149, 148
124, 154, 136
354, 162, 22
345, 172, 146
396, 174, 20
351, 207, 25
326, 213, 25
334, 219, 26
341, 224, 28
187, 229, 141
254, 236, 27
41, 238, 121
279, 242, 33
359, 242, 155
346, 243, 31
138, 248, 18
271, 248, 225
433, 258, 20
53, 266, 6
457, 272, 146
448, 276, 17
144, 281, 38
189, 286, 39
385, 287, 25
86, 299, 44
403, 301, 155
116, 307, 53
380, 311, 29
56, 317, 67
354, 332, 37
113, 334, 69
284, 337, 48
470, 337, 24
96, 341, 190
326, 351, 42
225, 356, 57
255, 359, 49
166, 361, 68
13, 362, 201
216, 363, 65
296, 368, 44
411, 370, 27
87, 378, 87
58, 381, 97
374, 386, 39
323, 397, 45
261, 411, 53
395, 413, 165
421, 413, 31
288, 419, 62
14, 444, 233
103, 463, 99
44, 464, 112
