91, 111, 244
184, 116, 249
302, 120, 3
186, 136, 121
124, 143, 247
184, 145, 0
120, 150, 119
130, 177, 245
142, 183, 113
298, 187, 10
217, 193, 125
144, 197, 245
266, 227, 14
168, 246, 243
298, 263, 34
182, 278, 107
74, 285, 232
194, 293, 253
401, 298, 34
342, 301, 165
326, 313, 44
25, 317, 99
265, 325, 59
256, 326, 59
241, 334, 146
220, 335, 100
293, 338, 57
243, 368, 96
324, 370, 58
163, 398, 232
187, 398, 105
327, 406, 234
341, 406, 88
358, 417, 136
373, 427, 135
320, 428, 235
53, 434, 238
433, 436, 144
285, 437, 230
195, 450, 234
233, 453, 238
106, 456, 239
413, 459, 133
140, 463, 242
271, 465, 245
202, 477, 247
