311, 46, 10
247, 55, 133
326, 63, 142
385, 84, 149
252, 85, 131
136, 90, 246
171, 100, 116
397, 105, 26
227, 110, 6
168, 123, 246
208, 133, 123
280, 136, 143
192, 137, 253
379, 139, 153
468, 139, 157
204, 147, 117
341, 163, 30
217, 170, 106
137, 172, 229
205, 180, 94
107, 183, 80
392, 187, 157
444, 202, 158
227, 206, 49
242, 206, 32
417, 206, 29
163, 211, 58
272, 212, 151
118, 216, 67
251, 225, 33
101, 230, 205
263, 237, 163
249, 242, 32
136, 243, 49
108, 247, 61
237, 253, 34
484, 256, 23
433, 266, 158
335, 267, 163
247, 272, 33
178, 293, 35
423, 305, 148
383, 310, 152
353, 313, 149
484, 320, 140
403, 332, 138
441, 336, 139
381, 339, 138
237, 342, 157
319, 349, 140
485, 350, 132
431, 364, 133
166, 365, 153
128, 366, 18
256, 367, 144
340, 368, 132
343, 376, 131
152, 385, 12
288, 385, 2
418, 386, 130
182, 388, 139
223, 390, 140
275, 393, 3
375, 401, 129
443, 402, 1
302, 409, 130
237, 418, 134
384, 420, 126
189, 422, 132
293, 432, 124
229, 433, 4
285, 438, 126
227, 453, 133
436, 465, 1
308, 471, 120
