216, 30, 122
153, 31, 119
244, 39, 252
175, 53, 114
360, 55, 2
217, 56, 114
271, 66, 122
98, 107, 236
322, 126, 11
375, 126, 22
320, 141, 136
244, 142, 248
284, 151, 7
392, 158, 151
419, 159, 27
132, 164, 98
148, 171, 230
33, 177, 227
39, 183, 101
382, 187, 37
300, 207, 33
205, 219, 235
165, 230, 216
439, 233, 40
165, 238, 95
271, 238, 53
248, 242, 92
225, 246, 90
376, 248, 62
232, 269, 91
266, 270, 78
300, 271, 193
365, 271, 87
246, 274, 87
393, 278, 68
426, 278, 44
191, 287, 218
285, 289, 198
152, 294, 94
296, 294, 219
98, 298, 223
400, 298, 71
345, 305, 106
375, 308, 101
198, 310, 217
219, 310, 219
288, 317, 226
408, 319, 68
356, 320, 220
416, 322, 133
312, 323, 234
96, 326, 103
408, 332, 254
436, 333, 152
253, 337, 223
382, 337, 229
92, 342, 226
463, 344, 147
428, 345, 131
307, 348, 238
345, 348, 110
335, 351, 239
355, 353, 239
37, 355, 237
122, 362, 234
210, 366, 234
171, 368, 233
283, 377, 242
433, 379, 125
395, 382, 252
331, 386, 249
252, 389, 245
71, 395, 242
176, 395, 243
120, 398, 245
201, 410, 247
264, 410, 251
331, 413, 1
95, 415, 250
193, 424, 255
358, 432, 130
314, 439, 3
187, 461, 130
144, 463, 1
209, 469, 4
290, 470, 129
