146, 12, 246
310, 19, 137
138, 31, 246
202, 41, 119
140, 72, 240
20, 72, 103
409, 98, 147
86, 94, 102
49, 107, 231
180, 121, 243
383, 126, 25
298, 127, 20
107, 145, 98
89, 148, 228
-19, 149, 101
370, 162, 156
189, 173, 242
194, 180, 101
211, 181, 105
137, 182, 225
280, 193, 148
-24, 191, 232
282, 206, 147
377, 209, 158
200, 214, 241
149, 216, 226
21, 221, 232
224, 232, 9
263, 235, 143
253, 247, 131
236, 248, 121
271, 261, 130
321, 270, 146
119, 277, 228
158, 280, 227
297, 287, 133
365, 291, 143
42, 308, 240
126, 316, 240
389, 326, 135
65, 327, 244
161, 330, 243
26, 349, 247
208, 363, 255
101, 366, 248
229, 369, 128
136, 372, 252
233, 400, 255
239, 407, 126
76, 411, 0
139, 425, 125
189, 426, 0
54, 426, 126
339, 436, 122
322, 444, 250
177, 443, 125
133, 448, 122
96, 448, 120
