354, 74, 143
337, 78, 19
172, 85, 125
155, 115, 122
28, 120, 108
170, 125, 1
103, 151, 103
-16, 153, 231
391, 161, 31
346, 176, 37
208, 189, 138
40, 205, 227
87, 220, 228
140, 230, 238
106, 238, 97
127, 244, 93
223, 250, 19
90, 250, 99
251, 254, 143
316, 262, 167
282, 262, 160
221, 266, 226
267, 270, 129
359, 272, 167
293, 279, 142
339, 285, 154
284, 287, 126
89, 291, 226
34, 295, 232
373, 303, 151
300, 308, 121
412, 310, 151
219, 307, 237
331, 312, 133
-20, 307, 104
380, 320, 140
418, 330, 131
355, 330, 129
379, 343, 124
361, 347, 252
-23, 343, 234
110, 346, 236
375, 355, 121
40, 365, 240
51, 379, 244
181, 387, 113
-21, 387, 248
149, 393, 242
2, 398, 123
-26, 405, 249
107, 408, 116
75, 416, 243
7, 417, 249
151, 423, 241
44, 430, 249
93, 439, 246
154, 458, 245
319, 472, 247
45, 473, 0
278, 484, 250
138, 482, 249
111, 483, 121
152, 492, 117
247, 495, 120
185, 499, 122
324, 507, 120
218, 505, 247
132, 505, 244
158, 509, 248
331, 520, 250
263, 523, 120
