84, 11, 121
24, 66, 105
72, 74, 106
285, 89, 28
191, 91, 28
295, 120, 34
229, 123, 155
193, 126, 156
88, 127, 78
254, 127, 41
175, 129, 147
224, 131, 157
44, 141, 75
135, 144, 55
209, 146, 41
65, 150, 65
141, 151, 40
221, 161, 168
140, 164, 40
251, 165, 42
131, 173, 38
224, 178, 165
32, 198, 183
234, 201, 162
275, 213, 164
92, 228, 165
70, 234, 164
133, 235, 162
190, 236, 18
404, 237, 25
304, 255, 152
15, 258, 156
248, 258, 147
329, 258, 157
386, 269, 150
152, 275, 17
213, 285, 142
278, 285, 143
84, 286, 149
355, 286, 143
352, 308, 137
83, 317, 142
141, 321, 142
244, 323, 138
324, 323, 136
352, 334, 18
372, 334, 18
402, 335, 17
53, 338, 133
344, 340, 21
265, 343, 132
118, 344, 138
365, 346, 24
380, 356, 153
333, 370, 27
33, 374, 119
351, 386, 157
281, 395, 18
