292, 76, 1
152, 96, 112
180, 107, 243
296, 125, 133
421, 127, 21
251, 131, 254
104, 133, 237
150, 134, 108
332, 145, 19
216, 146, 111
179, 161, 239
358, 173, 31
136, 178, 100
265, 185, 14
205, 188, 238
305, 188, 38
282, 190, 139
209, 197, 106
343, 208, 49
171, 221, 231
311, 230, 63
244, 232, 92
76, 234, 96
259, 236, 75
241, 239, 90
342, 241, 181
205, 243, 97
366, 245, 59
194, 251, 227
212, 254, 97
152, 259, 223
224, 260, 94
217, 268, 98
309, 277, 80
182, 281, 226
349, 295, 76
183, 300, 227
229, 305, 96
195, 311, 98
254, 314, 90
378, 315, 61
195, 322, 224
362, 342, 69
60, 348, 238
176, 348, 106
246, 349, 95
158, 359, 234
378, 372, 70
102, 375, 242
315, 378, 95
211, 394, 228
28, 395, 248
108, 400, 250
286, 405, 223
154, 408, 245
188, 414, 242
316, 415, 230
82, 420, 1
215, 424, 242
256, 428, 244
332, 432, 244
117, 437, 129
165, 437, 252
296, 437, 247
240, 441, 124
227, 444, 250
175, 457, 0
246, 463, 251
124, 466, 2
144, 466, 0
