302, 15, 7
346, 20, 137
97, 21, 122
123, 33, 117
302, 37, 134
132, 45, 247
192, 63, 253
166, 75, 118
447, 86, 23
223, 105, 122
336, 105, 18
477, 111, 153
350, 115, 146
61, 120, 103
87, 121, 235
32, 130, 234
311, 130, 140
259, 134, 130
91, 137, 100
104, 153, 99
239, 157, 4
341, 157, 25
56, 158, 229
228, 164, 119
481, 183, 159
379, 185, 154
170, 186, 94
260, 199, 120
489, 209, 31
349, 224, 160
228, 225, 242
189, 239, 79
58, 246, 88
257, 246, 45
202, 255, 70
146, 257, 74
263, 267, 54
326, 280, 36
283, 283, 46
119, 284, 72
87, 290, 81
243, 291, 188
342, 299, 161
309, 308, 166
127, 316, 50
329, 325, 158
316, 338, 144
117, 340, 39
247, 340, 163
429, 340, 161
100, 350, 78
360, 356, 156
300, 361, 134
110, 364, 63
150, 364, 163
207, 364, 157
243, 368, 150
112, 373, 148
88, 378, 212
180, 378, 149
390, 381, 146
482, 384, 140
298, 388, 9
381, 400, 140
87, 401, 240
219, 401, 140
173, 403, 137
430, 411, 134
489, 411, 133
299, 414, 134
54, 419, 231
144, 423, 125
204, 426, 129
174, 429, 0
83, 434, 244
358, 436, 135
264, 440, 129
409, 463, 127
331, 490, 124
