376, 61, 129
264, 67, 0
380, 74, 8
450, 106, 144
197, 111, 254
308, 119, 6
134, 136, 251
191, 138, 122
100, 142, 248
127, 146, 122
188, 146, 253
132, 176, 247
304, 189, 12
220, 193, 125
145, 196, 246
268, 227, 15
519, 240, 150
167, 245, 244
478, 245, 28
297, 262, 36
180, 279, 107
71, 285, 233
536, 287, 158
195, 292, 254
398, 300, 35
341, 301, 165
324, 311, 46
63, 317, 100
265, 325, 60
219, 333, 103
239, 335, 139
292, 338, 58
483, 347, 159
244, 365, 95
322, 371, 61
163, 398, 233
186, 398, 106
346, 402, 62
338, 408, 96
356, 417, 139
374, 427, 137
322, 433, 242
431, 434, 144
284, 438, 230
466, 443, 137
196, 450, 235
233, 451, 239
412, 457, 133
276, 463, 245
150, 471, 241
