156, 38, 1
372, 36, 11
295, 62, 137
393, 123, 24
38, 138, 112
104, 137, 117
90, 141, 245
224, 148, 12
103, 166, 109
24, 175, 103
425, 174, 28
169, 193, 122
444, 190, 158
328, 198, 38
276, 204, 40
451, 210, 29
459, 217, 26
111, 229, 89
58, 230, 225
264, 228, 49
326, 235, 48
131, 259, 64
40, 261, 76
25, 268, 75
56, 268, 69
119, 268, 52
226, 275, 100
389, 276, 43
251, 287, 89
446, 288, 31
54, 297, 48
350, 300, 59
478, 300, 161
308, 314, 81
4, 325, 50
371, 331, 54
170, 339, 131
12, 344, 175
320, 351, 93
129, 355, 5
410, 354, 39
178, 369, 124
90, 378, 150
12, 384, 156
284, 383, 225
398, 385, 182
421, 385, 155
364, 411, 236
295, 413, 237
451, 411, 126
428, 433, 251
239, 436, 246
415, 447, 254
112, 453, 130
384, 471, 252
369, 475, 116
226, 488, 255
