110, 32, 125
193, 46, 5
366, 63, 9
210, 56, 133
143, 54, 126
84, 60, 252
275, 119, 10
328, 129, 138
360, 133, 9
394, 140, 138
91, 137, 250
296, 150, 14
269, 172, 137
218, 177, 7
434, 217, 148
160, 215, 2
226, 234, 24
73, 234, 101
-4, 241, 92
315, 259, 28
107, 249, 242
207, 258, 30
276, 269, 34
205, 278, 41
268, 287, 42
212, 288, 46
151, 298, 80
236, 303, 163
-40, 293, 217
219, 313, 167
236, 314, 59
156, 313, 69
64, 312, 89
311, 336, 55
236, 333, 184
147, 340, 204
329, 357, 55
213, 356, 83
359, 373, 147
340, 372, 124
-26, 354, 93
183, 367, 94
199, 376, 210
324, 383, 225
371, 386, 128
271, 398, 212
299, 400, 221
151, 393, 222
168, 398, 100
61, 396, 224
369, 416, 114
258, 428, 227
104, 430, 102
43, 429, 101
376, 449, 247
283, 449, 236
