313, 33, 135
329, 43, 9
176, 57, 117
49, 74, 104
75, 77, 237
121, 87, 240
224, 102, 252
359, 111, 146
498, 112, 29
444, 130, 31
518, 130, 159
231, 160, 247
315, 181, 45
92, 194, 95
242, 192, 0
493, 183, 30
515, 184, 159
146, 213, 89
429, 204, 40
95, 224, 222
280, 222, 69
264, 224, 98
409, 216, 47
253, 227, 105
109, 236, 92
215, 238, 234
157, 246, 83
179, 248, 53
313, 241, 78
204, 248, 238
409, 240, 50
331, 250, 68
284, 264, 104
163, 271, 62
271, 268, 221
378, 266, 60
251, 279, 116
163, 288, 247
436, 278, 173
424, 281, 41
154, 298, 237
188, 299, 136
202, 307, 129
283, 304, 106
348, 300, 92
389, 298, 69
191, 311, 251
117, 319, 224
202, 321, 122
150, 332, 248
120, 334, 236
248, 336, 241
276, 335, 113
434, 326, 51
544, 328, 154
116, 358, 247
183, 359, 251
449, 348, 138
240, 368, 247
468, 359, 131
377, 366, 228
122, 383, 121
304, 373, 238
520, 362, 144
425, 371, 243
105, 390, 250
224, 395, 255
368, 390, 241
291, 396, 249
476, 387, 123
263, 400, 125
99, 413, 255
470, 394, 6
385, 401, 247
515, 399, 131
511, 427, 125
426, 442, 255
248, 468, 0
499, 459, 254
