163, -59, 112
366, -36, 1
263, -41, 112
221, -31, 240
399, -20, 131
252, -21, 243
111, -26, 232
365, 4, 2
429, 17, 138
380, 41, 10
148, 41, 105
120, 47, 234
382, 66, 19
188, 56, 102
272, 61, 252
147, 79, 229
223, 89, 102
92, 91, 96
300, 104, 130
172, 102, 227
349, 116, 37
239, 123, 94
282, 127, 98
127, 118, 88
248, 138, 89
343, 147, 161
390, 155, 55
292, 151, 43
253, 153, 81
104, 148, 216
157, 155, 215
133, 161, 94
270, 169, 55
109, 165, 219
316, 179, 154
85, 166, 99
60, 168, 102
206, 178, 213
374, 190, 83
259, 184, 68
171, 190, 217
261, 199, 54
206, 199, 97
137, 196, 220
360, 210, 93
276, 215, 137
253, 214, 234
188, 211, 222
326, 222, 113
236, 225, 232
365, 238, 215
88, 237, 240
209, 247, 239
130, 254, 239
248, 265, 250
157, 272, 244
258, 288, 120
