345, -9, 7
301, 16, 9
348, 22, 137
123, 32, 117
303, 38, 133
131, 45, 247
498, 63, 150
192, 63, 254
167, 74, 118
446, 85, 23
228, 104, 2
337, 107, 17
480, 113, 152
351, 114, 145
82, 121, 234
311, 129, 140
257, 131, 130
89, 140, 100
234, 154, 2
102, 153, 97
339, 156, 24
226, 161, 115
481, 184, 157
378, 183, 156
167, 183, 92
257, 197, 119
488, 209, 28
564, 222, 153
344, 222, 160
222, 225, 239
190, 233, 77
255, 242, 46
201, 253, 67
144, 256, 71
324, 281, 35
282, 282, 43
118, 284, 69
87, 290, 77
336, 294, 163
295, 296, 34
128, 315, 49
322, 327, 155
313, 337, 143
247, 339, 162
422, 342, 159
514, 344, 151
115, 339, 37
99, 350, 76
357, 354, 157
519, 361, 141
299, 361, 133
109, 363, 57
150, 364, 161
208, 365, 156
242, 368, 150
114, 373, 142
387, 380, 145
180, 378, 148
482, 383, 139
86, 378, 210
297, 388, 9
380, 399, 139
219, 401, 140
86, 400, 239
174, 403, 137
489, 410, 130
431, 411, 132
298, 413, 134
144, 421, 124
177, 424, 0
205, 426, 129
359, 436, 134
104, 435, 250
265, 441, 129
88, 439, 244
