270, 43, 140
206, 44, 131
16, 69, 228
79, 72, 106
129, 85, 114
141, 90, 114
86, 102, 240
431, 134, 27
178, 132, 17
293, 138, 27
313, 148, 151
333, 149, 33
372, 151, 29
208, 152, 134
424, 167, 154
155, 158, 250
212, 166, 135
442, 194, 25
327, 193, 162
260, 194, 155
199, 206, 101
389, 216, 161
155, 208, 235
237, 213, 149
218, 221, 125
73, 216, 68
211, 227, 41
194, 243, 52
255, 255, 38
171, 252, 50
214, 261, 44
452, 277, 22
8, 263, 73
175, 273, 182
-17, 267, 206
440, 294, 155
135, 298, 37
34, 299, 55
244, 308, 35
16, 302, 80
66, 313, 31
202, 324, 28
83, 320, 172
217, 325, 163
454, 338, 145
256, 336, 166
25, 328, 46
296, 347, 160
7, 337, 234
51, 340, 162
133, 346, 163
248, 355, 158
209, 355, 159
97, 354, 152
189, 360, 155
402, 371, 144
-11, 354, 249
50, 357, 144
367, 373, 145
35, 368, 130
241, 377, 147
166, 378, 150
298, 387, 144
280, 390, 141
147, 386, 142
92, 385, 140
378, 410, 135
191, 411, 137
319, 426, 134
102, 422, 132
193, 435, 130
273, 449, 130
156, 492, 1
88, 497, 127
