159, 33, 117
231, 68, 1
374, 95, 16
117, 98, 237
346, 102, 138
337, 121, 15
126, 133, 238
43, 142, 100
267, 151, 15
333, 151, 23
166, 171, 242
183, 186, 251
301, 194, 30
447, 208, 34
244, 211, 40
173, 213, 246
214, 223, 51
206, 234, 75
187, 238, 85
286, 245, 40
272, 272, 56
219, 280, 81
255, 283, 75
329, 301, 31
203, 306, 210
285, 306, 71
221, 315, 95
307, 325, 53
369, 329, 160
171, 342, 221
374, 346, 150
314, 350, 122
447, 353, 149
332, 354, 132
57, 360, 108
293, 362, 236
201, 370, 228
74, 375, 232
410, 376, 143
274, 384, 239
237, 386, 230
119, 390, 237
272, 399, 247
31, 400, 240
61, 401, 112
83, 406, 242
103, 408, 115
407, 410, 138
41, 414, 241
160, 414, 244
216, 423, 244
102, 424, 242
401, 440, 131
97, 441, 250
265, 441, 254
196, 445, 248
103, 459, 120
342, 463, 127
127, 475, 253
