355, 19, 123
305, 18, 118
202, 15, 116
315, 33, 250
251, 45, 245
275, 56, 118
497, 86, 137
233, 74, 243
539, 118, 21
435, 134, 16
486, 192, 31
371, 191, 23
157, 176, 231
328, 192, 18
300, 199, 13
82, 185, 226
259, 206, 114
231, 213, 243
181, 211, 229
436, 240, 160
422, 250, 39
244, 241, 4
270, 251, 39
283, 260, 147
523, 288, 169
238, 269, 37
346, 280, 59
388, 288, 50
255, 284, 157
231, 288, 89
332, 328, 73
365, 331, 60
43, 340, 223
345, 374, 72
374, 377, 44
353, 405, 63
94, 398, 228
409, 428, 162
4, 393, 240
364, 430, 134
386, 435, 148
40, 407, 238
313, 443, 227
266, 449, 225
376, 466, 125
284, 460, 236
345, 466, 251
24, 438, 245
94, 445, 240
274, 475, 115
179, 476, 236
46, 466, 250
244, 484, 241
200, 488, 240
112, 481, 246
